row	col	cor	name	id	position
EXPH5	5P_tRNA-His-GTG-1-9	-0.612822043400922	EXPH5	23086	NA
KIAA1377	tRFdb-1036	-0.613106373557772	CEP126	57562	NA
DCUN1D5	ts-97	-0.613232796715627	DCUN1D5	84259	NA
DYNC2H1	ts-97	-0.613232796715627	DYNC2H1	79659	NA
ARCN1	tRFdb-3012b	-0.613298035325143	ARCN1	372	NA
ARCN1	ts-56	-0.613435793037497	ARCN1	372	NA
TTC36	ts-56	-0.613613627137873	TTC36	143941	NA
TMEM25	ts-56	-0.613613627137873	TMEM25	84866	NA
PHLDB1	ts-56	-0.613754741180197	PHLDB1	23187	NA
IFT46	ts-56	-0.613783241546976	IFT46	56912	NA
LOC649133	ts-70	-0.613907806364551	LOC649133	649133	NA
EXPH5	ts-97	-0.613931392247401	EXPH5	23086	NA
ANGPTL5	tRFdb-1036	-0.614146123390078	ANGPTL5	253935	NA
YAP1	tRFdb-3006b	-0.614193792146464	YAP1	10413	NA
MMP20	tRFdb-1036	-0.614219487842934	MMP20	9313	NA
POU2F3	ts-70	-0.614289699288851	POU2F3	25833	NA
C11orf70	tRFdb-3006b	-0.614426225596898	C11orf70	85016	NA
TMEM133	ts-74	-0.614633496408686	TMEM133	83935	NA
PHLDB1	tRFdb-3012b	-0.6146979770229	PHLDB1	23187	NA
CNTN5	ts-101	-0.614763296284262	CNTN5	53942	NA
KIAA1377	tRFdb-3006b	-0.615090062341715	CEP126	57562	NA
MMP12	ts-97	-0.615233479886419	MMP12	4321	NA
YAP1	ts-74	-0.615256584882548	YAP1	10413	NA
ANGPTL5	tRFdb-3006b	-0.615662084082241	ANGPTL5	253935	NA
NLRX1	ts-52	-0.615854173302065	NLRX1	79671	NA
PDZD3	ts-52	-0.615854173302065	PDZD3	79849	NA
CCDC153	ts-52	-0.615854173302065	CCDC153	283152	NA
CBL	ts-52	-0.615889065772228	CBL	867	NA
MCAM	ts-52	-0.615921371454189	MCAM	4162	NA
RNF26	ts-52	-0.615921371454189	RNF26	79102	NA
C1QTNF5	ts-52	-0.615921371454189	C1QTNF5	114902	NA
MFRP	ts-52	-0.615921371454189	MFRP	83552	NA
C11orf70	ts-74	-0.615940197611113	C11orf70	85016	NA
ARHGAP42	ts-74	-0.616040027740162	ARHGAP42	143872	NA
ZC3H12C	ts-101	-0.616135503936868	ZC3H12C	85463	NA
MMP13	ts-97	-0.616177580345949	MMP13	4322	NA
TREH	ts-56	-0.616309243772662	TREH	11181	NA
BIRC3	tRFdb-1036	-0.616321822373956	BIRC3	330	NA
TREH	tRFdb-3012b	-0.61635222991973	TREH	11181	NA
DDX10	tRFdb-3031b	-0.616469053923903	DDX10	1662	NA
MMP13	tRFdb-3031b	-0.616554227945419	MMP13	4322	NA
CNTN5	ts-74	-0.616608116485352	CNTN5	53942	NA
MMP20	ts-74	-0.616808919706195	MMP20	9313	NA
MMP12	tRFdb-3031b	-0.617029069335485	MMP12	4321	NA
DCUN1D5	tRFdb-3031b	-0.617100436181648	DCUN1D5	84259	NA
DYNC2H1	tRFdb-3031b	-0.617100436181648	DYNC2H1	79659	NA
TMEM133	ts-52	-0.617165686098897	TMEM133	83935	NA
USP2	ts-101	-0.617568290093042	USP2	9099	NA
BIRC3	ts-74	-0.618072163197814	BIRC3	330	NA
ARHGAP42	ts-52	-0.618151413392551	ARHGAP42	143872	NA
CNTN5	tRFdb-1036	-0.618170749129981	CNTN5	53942	NA
USP2	tRFdb-3031b	-0.618293853499717	USP2	9099	NA
DDX6	ts-56	-0.618453822926079	DDX6	1656	NA
CXCR5	ts-56	-0.618453822926079	CXCR5	643	NA
BCL9L	ts-56	-0.618453822926079	BCL9L	283149	NA
MIR4492	ts-56	-0.618453822926079	MIR4492	100616376	NA
UPK2	ts-56	-0.618453822926079	UPK2	7379	NA
FOXR1	ts-56	-0.618453822926079	FOXR1	283150	NA
CCDC84	ts-56	-0.618453822926079	CCDC84	338657	NA
RPL23AP64	ts-56	-0.618453822926079	RPL23AP64	649946	NA
RPS25	ts-56	-0.618453822926079	RPS25	6230	NA
TRAPPC4	ts-56	-0.618453822926079	TRAPPC4	51399	NA
MIR3656	ts-56	-0.618453822926079	MIR3656	100500840	NA
SLC37A4	ts-56	-0.618453822926079	SLC37A4	2542	NA
HYOU1	ts-56	-0.618453822926079	HYOU1	10525	NA
BIRC3	tRFdb-3006b	-0.618478864507316	BIRC3	330	NA
DDX6	tRFdb-3012b	-0.618745519322916	DDX6	1656	NA
CXCR5	tRFdb-3012b	-0.618745519322916	CXCR5	643	NA
BCL9L	tRFdb-3012b	-0.618745519322916	BCL9L	283149	NA
MIR4492	tRFdb-3012b	-0.618745519322916	MIR4492	100616376	NA
UPK2	tRFdb-3012b	-0.618745519322916	UPK2	7379	NA
FOXR1	tRFdb-3012b	-0.618745519322916	FOXR1	283150	NA
CCDC84	tRFdb-3012b	-0.618745519322916	CCDC84	338657	NA
RPL23AP64	tRFdb-3012b	-0.618745519322916	RPL23AP64	649946	NA
RPS25	tRFdb-3012b	-0.618745519322916	RPS25	6230	NA
TRAPPC4	tRFdb-3012b	-0.618745519322916	TRAPPC4	51399	NA
MIR3656	tRFdb-3012b	-0.618745519322916	MIR3656	100500840	NA
SLC37A4	tRFdb-3012b	-0.618745519322916	SLC37A4	2542	NA
HYOU1	tRFdb-3012b	-0.618745519322916	HYOU1	10525	NA
MMP20	tRFdb-3006b	-0.618993127004496	MMP20	9313	NA
MMP3	tRFdb-3031b	-0.619073656381389	MMP3	4314	NA
THY1	ts-20	-0.619463813682666	THY1	7070	NA
CWF19L2	ts-51	-0.619654099677935	CWF19L2	143884	NA
KIAA1377	ts-74	-0.619672326256408	CEP126	57562	NA
MCAM	ts-70	-0.619857875807408	MCAM	4162	NA
RNF26	ts-70	-0.619857875807408	RNF26	79102	NA
C1QTNF5	ts-70	-0.619857875807408	C1QTNF5	114902	NA
MFRP	ts-70	-0.619857875807408	MFRP	83552	NA
CBL	ts-70	-0.620191702382135	CBL	867	NA
MMP27	tRFdb-3031b	-0.620304127493029	MMP27	64066	NA
MMP8	tRFdb-3031b	-0.620304127493029	MMP8	4317	NA
NLRX1	ts-70	-0.620522881009627	NLRX1	79671	NA
PDZD3	ts-70	-0.620522881009627	PDZD3	79849	NA
CCDC153	ts-70	-0.620522881009627	CCDC153	283152	NA
MMP10	tRFdb-3031b	-0.620573794613214	MMP10	4319	NA
WTAPP1	tRFdb-3031b	-0.620573794613214	WTAPP1	100288077	NA
MMP1	tRFdb-3031b	-0.620573794613214	MMP1	4312	NA
ZC3H12C	5P_tRNA-His-GTG-1-9	-0.621332182594525	ZC3H12C	85463	NA
DCUN1D5	ts-9	-0.621413424347378	DCUN1D5	84259	NA
DYNC2H1	ts-9	-0.621413424347378	DYNC2H1	79659	NA
MMP3	ts-97	-0.621941923863479	MMP3	4314	NA
USP2	ts-68	-0.621945114473407	USP2	9099	NA
ANGPTL5	ts-74	-0.622336497318238	ANGPTL5	253935	NA
MMP7	ts-101	-0.623139858643626	MMP7	4316	NA
TMEM123	ts-101	-0.62326588773301	TMEM123	114908	NA
BIRC2	ts-101	-0.623347941486245	BIRC2	329	NA
DDX10	5P_tRNA-His-GTG-1-9	-0.623694494414557	DDX10	1662	NA
KMT2A	ts-50	-0.624196445492195	KMT2A	4297	NA
TTC36	ts-50	-0.624261002208491	TTC36	143941	NA
TMEM25	ts-50	-0.624261002208491	TMEM25	84866	NA
IFT46	ts-50	-0.624343712490658	IFT46	56912	NA
ARCN1	ts-50	-0.624486586747165	ARCN1	372	NA
DDX10	ts-36	-0.624531775212443	DDX10	1662	NA
MMP12	ts-9	-0.624911414011273	MMP12	4321	NA
MMP10	ts-9	-0.625051068333464	MMP10	4319	NA
WTAPP1	ts-9	-0.625051068333464	WTAPP1	100288077	NA
MMP1	ts-9	-0.625051068333464	MMP1	4312	NA
OAF	ts-56	-0.625093560029436	OAF	220323	NA
MMP3	ts-9	-0.625242806054453	MMP3	4314	NA
MMP13	ts-9	-0.625295212746842	MMP13	4322	NA
MMP27	ts-9	-0.625364326781784	MMP27	64066	NA
MMP8	ts-9	-0.625364326781784	MMP8	4317	NA
ANGPTL5	ts-101	-0.625379531038035	ANGPTL5	253935	NA
DDX10	ts-50	-0.625482686196178	DDX10	1662	NA
PHLDB1	ts-50	-0.625687505918814	PHLDB1	23187	NA
LOC649133	ts-56	-0.625954568710443	LOC649133	649133	NA
USP2	ts-105	-0.626089598710306	USP2	9099	NA
TRIM29	ts-56	-0.626104717300757	TRIM29	23650	NA
POU2F3	ts-56	-0.626225862006237	POU2F3	25833	NA
VPS11	tRFdb-3012b	-0.626281323047987	VPS11	55823	NA
HMBS	tRFdb-3012b	-0.626281323047987	HMBS	3145	NA
H2AFX	tRFdb-3012b	-0.626281323047987	H2AFX	3014	NA
DPAGT1	tRFdb-3012b	-0.626281323047987	DPAGT1	1798	NA
C2CD2L	tRFdb-3012b	-0.626281323047987	C2CD2L	9854	NA
HINFP	tRFdb-3012b	-0.626281323047987	HINFP	25988	NA
ABCG4	tRFdb-3012b	-0.626281323047987	ABCG4	64137	NA
TMEM136	ts-56	-0.626347734338176	TMEM136	219902	NA
USP2	tRFdb-3006b	-0.626780180148274	USP2	9099	NA
USP2	ts-74	-0.627283008497922	USP2	9099	NA
C11orf70	ts-101	-0.627393569793893	C11orf70	85016	NA
YAP1	ts-101	-0.627534012853006	YAP1	10413	NA
DDX10	ts-9	-0.627547056328161	DDX10	1662	NA
DDX10	ts-97	-0.62785462073576	DDX10	1662	NA
MMP10	ts-97	-0.627872569623328	MMP10	4319	NA
WTAPP1	ts-97	-0.627872569623328	WTAPP1	100288077	NA
MMP1	ts-97	-0.627872569623328	MMP1	4312	NA
KIAA1377	ts-101	-0.627879183454448	CEP126	57562	NA
TREH	ts-50	-0.628282271343771	TREH	11181	NA
MMP27	ts-97	-0.628345146915674	MMP27	64066	NA
MMP8	ts-97	-0.628345146915674	MMP8	4317	NA
TMEM133	tRFdb-3012b	-0.628535728786056	TMEM133	83935	NA
DDX6	ts-50	-0.628786748442068	DDX6	1656	NA
CXCR5	ts-50	-0.628786748442068	CXCR5	643	NA
BCL9L	ts-50	-0.628786748442068	BCL9L	283149	NA
MIR4492	ts-50	-0.628786748442068	MIR4492	100616376	NA
UPK2	ts-50	-0.628786748442068	UPK2	7379	NA
FOXR1	ts-50	-0.628786748442068	FOXR1	283150	NA
CCDC84	ts-50	-0.628786748442068	CCDC84	338657	NA
RPL23AP64	ts-50	-0.628786748442068	RPL23AP64	649946	NA
RPS25	ts-50	-0.628786748442068	RPS25	6230	NA
TRAPPC4	ts-50	-0.628786748442068	TRAPPC4	51399	NA
MIR3656	ts-50	-0.628786748442068	MIR3656	100500840	NA
SLC37A4	ts-50	-0.628786748442068	SLC37A4	2542	NA
HYOU1	ts-50	-0.628786748442068	HYOU1	10525	NA
THY1	ts-104	-0.628858298843256	THY1	7070	NA
ARHGAP42	tRFdb-3012b	-0.629026277268063	ARHGAP42	143872	NA
CRTAM	ts-56	-0.629299950884819	CRTAM	56253	NA
C11orf63	ts-56	-0.629871860571332	C11orf63	79864	NA
BIRC3	ts-101	-0.630388948497927	BIRC3	330	NA
MMP20	ts-101	-0.630872636266967	MMP20	9313	NA
LOC649133	ts-50	-0.63155685314592	LOC649133	649133	NA
OAF	ts-50	-0.631870864342537	OAF	220323	NA
TRIM29	ts-50	-0.631937962615662	TRIM29	23650	NA
VPS11	ts-56	-0.632135309463626	VPS11	55823	NA
HMBS	ts-56	-0.632135309463626	HMBS	3145	NA
H2AFX	ts-56	-0.632135309463626	H2AFX	3014	NA
DPAGT1	ts-56	-0.632135309463626	DPAGT1	1798	NA
C2CD2L	ts-56	-0.632135309463626	C2CD2L	9854	NA
HINFP	ts-56	-0.632135309463626	HINFP	25988	NA
ABCG4	ts-56	-0.632135309463626	ABCG4	64137	NA
PVRL1	ts-20	-0.632249678690854	PVRL1	5818	NA
USP2	tRFdb-3012a	-0.632594449629371	USP2	9099	NA
POU2F3	ts-50	-0.632654610143416	POU2F3	25833	NA
BUD13	tRFdb-3012b	-0.632757776429229	BUD13	84811	NA
UBASH3B	ts-56	-0.633826263743184	UBASH3B	84959	NA
NLRX1	tRFdb-3012b	-0.633969252131096	NLRX1	79671	NA
PDZD3	tRFdb-3012b	-0.633969252131096	PDZD3	79849	NA
CCDC153	tRFdb-3012b	-0.633969252131096	CCDC153	283152	NA
GUCY1A2	ts-51	-0.633974922015329	GUCY1A2	2977	NA
CBL	tRFdb-3012b	-0.634059311068625	CBL	867	NA
BUD13	ts-70	-0.634064661484128	BUD13	84811	NA
MCAM	tRFdb-3012b	-0.634146713269166	MCAM	4162	NA
RNF26	tRFdb-3012b	-0.634146713269166	RNF26	79102	NA
C1QTNF5	tRFdb-3012b	-0.634146713269166	C1QTNF5	114902	NA
MFRP	tRFdb-3012b	-0.634146713269166	MFRP	83552	NA
LOC101054525	5P_tRNA-His-GTG-1-9	-0.634551635790506	LOC101054525	101054525	NA
USP2	tRFdb-3008b	-0.634620749865752	USP2	9099	NA
TMEM123	tRFdb-3031b	-0.634644911615374	TMEM123	114908	NA
KMT2A	ts-36	-0.634659782925989	KMT2A	4297	NA
BIRC2	tRFdb-3031b	-0.634662381280103	BIRC2	329	NA
CRTAM	ts-50	-0.634707969730182	CRTAM	56253	NA
PGR	5P_tRNA-His-GTG-1-9	-0.634725297158422	PGR	5241	NA
TMEM133	tRFdb-1036	-0.634740847204846	TMEM133	83935	NA
TRPC6	5P_tRNA-His-GTG-1-9	-0.634894162049597	TRPC6	7225	NA
MIR3920	5P_tRNA-His-GTG-1-9	-0.634894162049597	MIR3920	100500823	NA
TMEM136	ts-50	-0.634988756086747	TMEM136	219902	NA
THY1	tRFdb-3031b	-0.635212461057449	THY1	7070	NA
C11orf63	ts-50	-0.635236611401097	C11orf63	79864	NA
ARHGAP42	tRFdb-1036	-0.635270584497848	ARHGAP42	143872	NA
TTC36	ts-36	-0.635379574836707	TTC36	143941	NA
TMEM25	ts-36	-0.635379574836707	TMEM25	84866	NA
ALKBH8	ts-51	-0.635389467730993	ALKBH8	91801	NA
ARCN1	ts-36	-0.635403835716559	ARCN1	372	NA
IFT46	ts-36	-0.635409262457723	IFT46	56912	NA
MMP7	tRFdb-3031b	-0.635494246873984	MMP7	4316	NA
PHLDB1	ts-36	-0.636052219728751	PHLDB1	23187	NA
MMP12	ts-50	-0.636378815686965	MMP12	4321	NA
BUD13	ts-56	-0.636499068632969	BUD13	84811	NA
MMP13	ts-50	-0.636698089846627	MMP13	4322	NA
MMP3	ts-50	-0.637696245629756	MMP3	4314	NA
MMP27	ts-50	-0.63789980157994	MMP27	64066	NA
MMP8	ts-50	-0.63789980157994	MMP8	4317	NA
CRTAM	ts-70	-0.638016606108908	CRTAM	56253	NA
DCUN1D5	ts-50	-0.638301830489205	DCUN1D5	84259	NA
DYNC2H1	ts-50	-0.638301830489205	DYNC2H1	79659	NA
UBASH3B	ts-50	-0.638360852120219	UBASH3B	84959	NA
ZC3H12C	ts-56	-0.638363027785322	ZC3H12C	85463	NA
MMP10	ts-50	-0.638424023469826	MMP10	4319	NA
WTAPP1	ts-50	-0.638424023469826	WTAPP1	100288077	NA
MMP1	ts-50	-0.638424023469826	MMP1	4312	NA
TREH	ts-36	-0.638595071976439	TREH	11181	NA
C11orf63	ts-70	-0.639395522321185	C11orf63	79864	NA
C11orf70	tRFdb-3031b	-0.639407491809057	C11orf70	85016	NA
DDX6	ts-36	-0.639747316049496	DDX6	1656	NA
CXCR5	ts-36	-0.639747316049496	CXCR5	643	NA
BCL9L	ts-36	-0.639747316049496	BCL9L	283149	NA
MIR4492	ts-36	-0.639747316049496	MIR4492	100616376	NA
UPK2	ts-36	-0.639747316049496	UPK2	7379	NA
FOXR1	ts-36	-0.639747316049496	FOXR1	283150	NA
CCDC84	ts-36	-0.639747316049496	CCDC84	338657	NA
RPL23AP64	ts-36	-0.639747316049496	RPL23AP64	649946	NA
RPS25	ts-36	-0.639747316049496	RPS25	6230	NA
TRAPPC4	ts-36	-0.639747316049496	TRAPPC4	51399	NA
MIR3656	ts-36	-0.639747316049496	MIR3656	100500840	NA
SLC37A4	ts-36	-0.639747316049496	SLC37A4	2542	NA
HYOU1	ts-36	-0.639747316049496	HYOU1	10525	NA
YAP1	tRFdb-3031b	-0.64031968008128	YAP1	10413	NA
BUD13	ts-50	-0.640412561757163	BUD13	84811	NA
PVRL1	ts-105	-0.640518723635113	PVRL1	5818	NA
YAP1	ts-56	-0.640920220068196	YAP1	10413	NA
KIAA1377	tRFdb-3031b	-0.64093457137914	CEP126	57562	NA
MMP7	ts-56	-0.64126707770919	MMP7	4316	NA
NLRX1	ts-56	-0.641508421916578	NLRX1	79671	NA
PDZD3	ts-56	-0.641508421916578	PDZD3	79849	NA
CCDC153	ts-56	-0.641508421916578	CCDC153	283152	NA
CBL	ts-56	-0.641525905637714	CBL	867	NA
MCAM	ts-56	-0.641540692675134	MCAM	4162	NA
RNF26	ts-56	-0.641540692675134	RNF26	79102	NA
C1QTNF5	ts-56	-0.641540692675134	C1QTNF5	114902	NA
MFRP	ts-56	-0.641540692675134	MFRP	83552	NA
C11orf70	ts-56	-0.641560644115408	C11orf70	85016	NA
BIRC2	ts-56	-0.641603966268411	BIRC2	329	NA
TMEM123	ts-56	-0.64166687623119	TMEM123	114908	NA
ANGPTL5	tRFdb-3031b	-0.641735999362074	ANGPTL5	253935	NA
THY1	ts-101	-0.641892171439977	THY1	7070	NA
UBASH3B	ts-70	-0.642348487723248	UBASH3B	84959	NA
BIRC3	tRFdb-3031b	-0.642420337732564	BIRC3	330	NA
MMP7	ts-97	-0.642536798415451	MMP7	4316	NA
MMP20	tRFdb-3031b	-0.642866349868844	MMP20	9313	NA
KIAA1377	ts-56	-0.643457677694674	CEP126	57562	NA
ANGPTL5	ts-56	-0.64382557960738	ANGPTL5	253935	NA
THY1	ts-68	-0.644135448204475	THY1	7070	NA
BIRC2	ts-97	-0.64431911486948	BIRC2	329	NA
TMEM123	ts-97	-0.644436889672807	TMEM123	114908	NA
CNTN5	ts-56	-0.645071159932048	CNTN5	53942	NA
ZC3H12C	ts-36	-0.645098883360767	ZC3H12C	85463	NA
ZC3H12C	ts-50	-0.645498668542967	ZC3H12C	85463	NA
PVRL1	tRFdb-3031b	-0.645658556378711	PVRL1	5818	NA
MMP20	ts-56	-0.645970479959584	MMP20	9313	NA
USP2	ts-70	-0.646007979968901	USP2	9099	NA
PVRL1	tRFdb-3006b	-0.646315478918732	PVRL1	5818	NA
BIRC3	ts-56	-0.646399674679998	BIRC3	330	NA
MMP12	ts-36	-0.64640664451638	MMP12	4321	NA
MMP13	ts-36	-0.646526636804662	MMP13	4322	NA
USP2	tRFdb-1036	-0.646795837662851	USP2	9099	NA
MMP7	ts-9	-0.647303927987313	MMP7	4316	NA
MMP3	ts-36	-0.647447616115899	MMP3	4314	NA
MMP27	ts-36	-0.647489582609274	MMP27	64066	NA
MMP8	ts-36	-0.647489582609274	MMP8	4317	NA
MMP10	ts-36	-0.647906042174563	MMP10	4319	NA
WTAPP1	ts-36	-0.647906042174563	WTAPP1	100288077	NA
MMP1	ts-36	-0.647906042174563	MMP1	4312	NA
DCUN1D5	ts-36	-0.647909167183321	DCUN1D5	84259	NA
DYNC2H1	ts-36	-0.647909167183321	DYNC2H1	79659	NA
POU2F3	ts-36	-0.648095714894288	POU2F3	25833	NA
TMEM136	ts-36	-0.648125960278425	TMEM136	219902	NA
LOC649133	ts-36	-0.648339889300728	LOC649133	649133	NA
TRIM29	ts-36	-0.648681958164265	TRIM29	23650	NA
TMEM133	5P_tRNA-His-GTG-1-9	-0.648691849271765	TMEM133	83935	NA
PVRL1	ts-101	-0.649049201269822	PVRL1	5818	NA
OAF	ts-36	-0.649330010212558	OAF	220323	NA
TMEM123	ts-9	-0.649673450655748	TMEM123	114908	NA
BIRC2	ts-9	-0.649748195896564	BIRC2	329	NA
ARHGAP42	5P_tRNA-His-GTG-1-9	-0.649993493515417	ARHGAP42	143872	NA
VPS11	ts-50	-0.65000141663998	VPS11	55823	NA
HMBS	ts-50	-0.65000141663998	HMBS	3145	NA
H2AFX	ts-50	-0.65000141663998	H2AFX	3014	NA
DPAGT1	ts-50	-0.65000141663998	DPAGT1	1798	NA
C2CD2L	ts-50	-0.65000141663998	C2CD2L	9854	NA
HINFP	ts-50	-0.65000141663998	HINFP	25988	NA
ABCG4	ts-50	-0.65000141663998	ABCG4	64137	NA
THY1	ts-74	-0.65139008162404	THY1	7070	NA
MMP27	5P_tRNA-His-GTG-1-9	-0.6514614327843	MMP27	64066	NA
MMP8	5P_tRNA-His-GTG-1-9	-0.6514614327843	MMP8	4317	NA
MMP10	5P_tRNA-His-GTG-1-9	-0.652141547569275	MMP10	4319	NA
WTAPP1	5P_tRNA-His-GTG-1-9	-0.652141547569275	WTAPP1	100288077	NA
MMP1	5P_tRNA-His-GTG-1-9	-0.652141547569275	MMP1	4312	NA
MMP3	5P_tRNA-His-GTG-1-9	-0.652632637555749	MMP3	4314	NA
MMP12	5P_tRNA-His-GTG-1-9	-0.652671249598616	MMP12	4321	NA
USP2	ts-52	-0.65299319661671	USP2	9099	NA
THY1	ts-105	-0.653021021848298	THY1	7070	NA
MMP13	5P_tRNA-His-GTG-1-9	-0.653161252595637	MMP13	4322	NA
PVRL1	tRFdb-3012a	-0.653647056959193	PVRL1	5818	NA
CRTAM	ts-36	-0.653912113409712	CRTAM	56253	NA
THY1	tRFdb-3006b	-0.654101029219575	THY1	7070	NA
C11orf63	ts-36	-0.654722656035193	C11orf63	79864	NA
KMT2A	ts-9	-0.655283741197784	KMT2A	4297	NA
MMP20	ts-97	-0.655722222454735	MMP20	9313	NA
CNTN5	ts-9	-0.65596382617341	CNTN5	53942	NA
UBASH3B	ts-36	-0.656751452058041	UBASH3B	84959	NA
PVRL1	ts-104	-0.65687049794653	PVRL1	5818	NA
NLRX1	ts-50	-0.657005138145616	NLRX1	79671	NA
PDZD3	ts-50	-0.657005138145616	PDZD3	79849	NA
CCDC153	ts-50	-0.657005138145616	CCDC153	283152	NA
DCUN1D5	5P_tRNA-His-GTG-1-9	-0.657081393028818	DCUN1D5	84259	NA
DYNC2H1	5P_tRNA-His-GTG-1-9	-0.657081393028818	DYNC2H1	79659	NA
CBL	ts-50	-0.65710839385522	CBL	867	NA
BUD13	ts-36	-0.657176243113036	BUD13	84811	NA
MCAM	ts-50	-0.65720889741833	MCAM	4162	NA
RNF26	ts-50	-0.65720889741833	RNF26	79102	NA
C1QTNF5	ts-50	-0.65720889741833	C1QTNF5	114902	NA
MFRP	ts-50	-0.65720889741833	MFRP	83552	NA
MMP7	5P_tRNA-His-GTG-1-9	-0.657941934623207	MMP7	4316	NA
KIAA1377	ts-97	-0.657965816492532	CEP126	57562	NA
PVRL1	ts-74	-0.657988967223994	PVRL1	5818	NA
TMEM133	ts-56	-0.658427868070491	TMEM133	83935	NA
YAP1	ts-97	-0.658607004226403	YAP1	10413	NA
VPS11	ts-36	-0.658633006831296	VPS11	55823	NA
HMBS	ts-36	-0.658633006831296	HMBS	3145	NA
H2AFX	ts-36	-0.658633006831296	H2AFX	3014	NA
DPAGT1	ts-36	-0.658633006831296	DPAGT1	1798	NA
C2CD2L	ts-36	-0.658633006831296	C2CD2L	9854	NA
HINFP	ts-36	-0.658633006831296	HINFP	25988	NA
ABCG4	ts-36	-0.658633006831296	ABCG4	64137	NA
BIRC3	ts-97	-0.658756592043413	BIRC3	330	NA
PVRL1	ts-68	-0.65889886472724	PVRL1	5818	NA
THY1	tRFdb-3012a	-0.658907544207324	THY1	7070	NA
TMEM123	5P_tRNA-His-GTG-1-9	-0.659353426628402	TMEM123	114908	NA
BIRC2	5P_tRNA-His-GTG-1-9	-0.659395970877301	BIRC2	329	NA
ANGPTL5	ts-97	-0.659524732171049	ANGPTL5	253935	NA
YAP1	ts-9	-0.659594572562469	YAP1	10413	NA
C11orf70	ts-97	-0.659706180753659	C11orf70	85016	NA
ARCN1	ts-9	-0.659749653371824	ARCN1	372	NA
IFT46	ts-9	-0.659809551830009	IFT46	56912	NA
TTC36	ts-9	-0.659898205488301	TTC36	143941	NA
TMEM25	ts-9	-0.659898205488301	TMEM25	84866	NA
ARHGAP42	ts-56	-0.660185247901534	ARHGAP42	143872	NA
PGR	ts-51	-0.660693764246239	PGR	5241	NA
ANGPTL5	ts-9	-0.660919920518046	ANGPTL5	253935	NA
LOC101054525	ts-51	-0.660958863109451	LOC101054525	101054525	NA
C11orf70	ts-9	-0.661050407405999	C11orf70	85016	NA
KIAA1377	ts-9	-0.661292883662125	CEP126	57562	NA
THY1	tRFdb-3008b	-0.661631412824559	THY1	7070	NA
PHLDB1	ts-9	-0.661662280531486	PHLDB1	23187	NA
TRPC6	ts-51	-0.661911358862663	TRPC6	7225	NA
MIR3920	ts-51	-0.661911358862663	MIR3920	100500823	NA
ZC3H12C	ts-9	-0.662421475418951	ZC3H12C	85463	NA
OAF	ts-9	-0.662908601842028	OAF	220323	NA
TRIM29	ts-9	-0.662925304920621	TRIM29	23650	NA
MMP20	ts-9	-0.66307486789229	MMP20	9313	NA
TMEM136	ts-9	-0.663133384898092	TMEM136	219902	NA
LOC649133	ts-9	-0.663232092976607	LOC649133	649133	NA
THY1	ts-70	-0.664968573458051	THY1	7070	NA
TREH	ts-9	-0.66513724374746	TREH	11181	NA
CNTN5	5P_tRNA-His-GTG-1-9	-0.665199236696769	CNTN5	53942	NA
POU2F3	ts-9	-0.665388622922186	POU2F3	25833	NA
BIRC3	ts-9	-0.665947469163941	BIRC3	330	NA
DDX6	ts-9	-0.666467329112804	DDX6	1656	NA
CXCR5	ts-9	-0.666467329112804	CXCR5	643	NA
BCL9L	ts-9	-0.666467329112804	BCL9L	283149	NA
MIR4492	ts-9	-0.666467329112804	MIR4492	100616376	NA
UPK2	ts-9	-0.666467329112804	UPK2	7379	NA
FOXR1	ts-9	-0.666467329112804	FOXR1	283150	NA
CCDC84	ts-9	-0.666467329112804	CCDC84	338657	NA
RPL23AP64	ts-9	-0.666467329112804	RPL23AP64	649946	NA
RPS25	ts-9	-0.666467329112804	RPS25	6230	NA
TRAPPC4	ts-9	-0.666467329112804	TRAPPC4	51399	NA
MIR3656	ts-9	-0.666467329112804	MIR3656	100500840	NA
SLC37A4	ts-9	-0.666467329112804	SLC37A4	2542	NA
HYOU1	ts-9	-0.666467329112804	HYOU1	10525	NA
CNTN5	ts-50	-0.66697843243982	CNTN5	53942	NA
NLRX1	ts-36	-0.667424197865476	NLRX1	79671	NA
PDZD3	ts-36	-0.667424197865476	PDZD3	79849	NA
CCDC153	ts-36	-0.667424197865476	CCDC153	283152	NA
CBL	ts-36	-0.66746458367868	CBL	867	NA
MCAM	ts-36	-0.667502166384434	MCAM	4162	NA
RNF26	ts-36	-0.667502166384434	RNF26	79102	NA
C1QTNF5	ts-36	-0.667502166384434	C1QTNF5	114902	NA
MFRP	ts-36	-0.667502166384434	MFRP	83552	NA
TMEM133	ts-9	-0.668467036037837	TMEM133	83935	NA
BIRC2	ts-50	-0.669072931928412	BIRC2	329	NA
MMP7	ts-50	-0.669090984619351	MMP7	4316	NA
ARHGAP42	ts-9	-0.669142485305735	ARHGAP42	143872	NA
TMEM123	ts-50	-0.669226883576114	TMEM123	114908	NA
MMP20	5P_tRNA-His-GTG-1-9	-0.669342662991155	MMP20	9313	NA
USP2	tRFdb-3012b	-0.670000692322261	USP2	9099	NA
BIRC3	5P_tRNA-His-GTG-1-9	-0.670809210694031	BIRC3	330	NA
YAP1	5P_tRNA-His-GTG-1-9	-0.672365453739557	YAP1	10413	NA
CRTAM	ts-9	-0.672410031719655	CRTAM	56253	NA
