row	col	cor	name	id	position
YTHDF3	tRFdb-3008b	0.549567023942109	YTHDF3	YTHDF3	NA
NTRK3	ts-109	0.549565977236462	NTRK3	NTRK3	NA
RNU6-20P	ts-44	0.549565811922033	RNU6-20P	RNU6-20P	NA
CLEC17A	ts-44	0.549560142436711	CLEC17A	CLEC17A	NA
C6orf201	ts-20	0.549559897202979	C6orf201	C6orf201	NA
LHCGR	tRFdb-3012a	0.549559641705043	LHCGR	LHCGR	NA
MTHFD2L	tRFdb-3012b	0.549556558935812	MTHFD2L	MTHFD2L	NA
RGS9BP	ts-68	0.549555571256381	RGS9BP	RGS9BP	NA
POLR3A	tRFdb-3031b	0.549542807613859	POLR3A	POLR3A	NA
SPINT2	tRFdb-3020a	0.549540298244518	SPINT2	SPINT2	NA
PICALM	tRFdb-3020a	0.549535132139674	PICALM	PICALM	NA
CCT4P2	ts-105	0.54953337000425	CCT4P2	CCT4P2	NA
DUS2	tRFdb-3023b	0.549531804876792	DUS2	DUS2	NA
SERPINB12	tRFdb-3020a	0.549530326924617	SERPINB12	SERPINB12	NA
ECE2	tRFdb-3030b	0.549529933649159	ECE2	ECE2	NA
ZNF609	tRFdb-3023b	0.549529480282894	ZNF609	ZNF609	NA
SNW1	ts-63	0.549528469707042	SNW1	SNW1	NA
SLC26A10	tRFdb-3020a	0.549528047438295	SLC26A10	SLC26A10	NA
GPRC5B	tRFdb-3008b	0.549527857984359	GPRC5B	GPRC5B	NA
PMPCB	ts-109	0.549523230047588	PMPCB	PMPCB	NA
ZWINT	ts-105	0.549519218435182	ZWINT	ZWINT	NA
EPHB6	ts-44	0.549518686196124	EPHB6	EPHB6	NA
RN7SL707P	ts-66	0.54951745453367	RN7SL707P	RN7SL707P	NA
CYP2C58P	tRFdb-3012b	0.549517374905314	CYP2C58P	CYP2C58P	NA
KIAA1644	tRFdb-3030b	0.549509006526911	KIAA1644	KIAA1644	NA
SULT6B1	tRFdb-3003b	0.549500252949806	SULT6B1	SULT6B1	NA
VTA1	ts-9	0.549499625618143	VTA1	VTA1	NA
PSMB3P2	tRFdb-3020a	0.549497448308355	PSMB3P2	PSMB3P2	NA
BEND3	tRFdb-3030b	0.549495776948173	BEND3	BEND3	NA
AURKAIP1	tRFdb-3020a	0.549495653548566	AURKAIP1	AURKAIP1	NA
KLF7	tRFdb-3003b	0.549490812508438	KLF7	KLF7	NA
AMER2	ts-20	0.549490415275275	AMER2	AMER2	NA
ENKD1	tRFdb-3023b	0.549490359930039	ENKD1	ENKD1	NA
UQCRFS1	ts-36	0.549489870148592	UQCRFS1	UQCRFS1	NA
CCDC87	tRFdb-3023b	0.549481258797906	CCDC87	CCDC87	NA
ASB5	ts-109	0.549480696173255	ASB5	ASB5	NA
CCL2	ts-48	0.549479691874755	CCL2	CCL2	NA
TUSC3	tRFdb-3008b	0.549478971192692	TUSC3	TUSC3	NA
TRIM60P13	tRFdb-3012a	0.549478336199926	TRIM60P13	TRIM60P13	NA
ZSCAN12P1	tRFdb-3023b	0.549476090787866	ZSCAN12P1	ZSCAN12P1	NA
THSD1	ts-109	0.549475137750807	THSD1	THSD1	NA
CBX3P4	tRFdb-1032	0.549471891913145	CBX3P4	CBX3P4	NA
C9orf171	tRFdb-1032	0.549471101850539	C9orf171	C9orf171	NA
EIF2S1	ts-44	0.54946964413622	EIF2S1	EIF2S1	NA
ABCG2	ts-44	0.549469576629373	ABCG2	ABCG2	NA
RBPJP7	ts-34	0.549469462540513	RBPJP7	RBPJP7	NA
CYTH4	tRFdb-3020a	0.549460649630039	CYTH4	CYTH4	NA
GSTCD	tRFdb-3008b	0.549458398345076	GSTCD	GSTCD	NA
NPTN	ts-6	0.549457764779682	NPTN	NPTN	NA
TMEM66	5P_tRNA-His-GTG-1-7	0.549450832534858	TMEM66	TMEM66	NA
PRSS23	tRFdb-1032	0.549449380060417	PRSS23	PRSS23	NA
GYPB	tRFdb-3012b	0.549447208439556	GYPB	GYPB	NA
MTHFD1L	5P_tRNA-His-GTG-1-7	0.549446043372148	MTHFD1L	MTHFD1L	NA
AJUBA	ts-6	0.549441883218519	AJUBA	AJUBA	NA
OR2M4	tRFdb-3006b	0.54943926045972	OR2M4	OR2M4	NA
UCN	tRFdb-3030b	0.549439087347924	UCN	UCN	NA
ZNF230	ts-44	0.549433654177207	ZNF230	ZNF230	NA
SNRPA	ts-109	0.549432654596915	SNRPA	SNRPA	NA
POTEA	tRFdb-3012b	0.549430859671666	POTEA	POTEA	NA
EPB41L4A	ts-6	0.549430413143954	EPB41L4A	EPB41L4A	NA
TBC1D8B	ts-6	0.549427504823425	TBC1D8B	TBC1D8B	NA
DNAJB1	tRFdb-3020a	0.549426673295793	DNAJB1	DNAJB1	NA
PDGFRA	tRFdb-3020a	0.549424834949845	PDGFRA	PDGFRA	NA
TWSG1	tRFdb-3023b	0.549422605105193	TWSG1	TWSG1	NA
PRSS51	ts-48	0.549422083699313	PRSS51	PRSS51	NA
HTT	5P_tRNA-His-GTG-1-7	0.549418485444795	HTT	HTT	NA
FANCG	ts-44	0.549418207232729	FANCG	FANCG	NA
CACNA2D3	ts-44	0.549418204922186	CACNA2D3	CACNA2D3	NA
CBWD3	ts-109	0.549417671592839	CBWD3	CBWD3	NA
ARHGAP19-SLIT1	5P_tRNA-His-GTG-1-7	0.549416906659335	ARHGAP19-SLIT1	ARHGAP19-SLIT1	NA
CYP51A1P2	ts-105	0.549416883136816	CYP51A1P2	CYP51A1P2	NA
SPEG	tRFdb-3023b	0.549416854999569	SPEG	SPEG	NA
WDFY4	tRFdb-1032	0.549416115571392	WDFY4	WDFY4	NA
SULT1B1	tRFdb-3019a	0.549412263087801	SULT1B1	SULT1B1	NA
AHNAK	5P_tRNA-His-GTG-1-7	0.549407488738301	AHNAK	AHNAK	NA
FMR1-IT1	tRFdb-3019a	0.549405715840958	FMR1-IT1	FMR1-IT1	NA
PSMD14	tRFdb-3012a	0.549405100689738	PSMD14	PSMD14	NA
IL17RE	tRFdb-3023b	0.549400973780508	IL17RE	IL17RE	NA
CES2	ts-63	0.549399569240187	CES2	CES2	NA
LHX5	ts-109	0.54939876724396	LHX5	LHX5	NA
RNU1-19P	tRFdb-3030b	0.549398442869745	RNU1-19P	RNU1-19P	NA
SUSD4	ts-44	0.549397940386509	SUSD4	SUSD4	NA
DIAPH1	ts-44	0.549397291436583	DIAPH1	DIAPH1	NA
CHRNA6	tRFdb-3030b	0.549396629962724	CHRNA6	CHRNA6	NA
NTN3	ts-68	0.549394770407735	NTN3	NTN3	NA
NME3	tRFdb-3020a	0.549392096063353	NME3	NME3	NA
RHOH	ts-48	0.549391956864318	RHOH	RHOH	NA
RNU6-782P	tRFdb-3020a	0.549390452282312	RNU6-782P	RNU6-782P	NA
TAF12	ts-63	0.549390304445178	TAF12	TAF12	NA
ZNF354B	tRFdb-3020a	0.549390026441874	ZNF354B	ZNF354B	NA
KRT33B	ts-47	0.549388434639345	KRT33B	KRT33B	NA
ARPC3P5	tRFdb-3020a	0.549388326302123	ARPC3P5	ARPC3P5	NA
TTN-AS1	5P_tRNA-His-GTG-1-7	0.54938775139894	TTN-AS1	TTN-AS1	NA
C9orf89	tRFdb-3020a	0.549385924011968	C9orf89	C9orf89	NA
LINC00563	tRFdb-3030b	0.549385465645368	LINC00563	LINC00563	NA
MDH1	tRFdb-3030b	0.549385105008565	MDH1	MDH1	NA
FBXL4	ts-56	0.549384057976501	FBXL4	FBXL4	NA
PAM	tRFdb-3031b	0.549383274368931	PAM	PAM	NA
ZNRF1	ts-109	0.549381333746087	ZNRF1	ZNRF1	NA
USP32	ts-109	0.549380782579172	USP32	USP32	NA
RN7SL707P	tRFdb-3021b	0.549379752845051	RN7SL707P	RN7SL707P	NA
C6orf165	tRFdb-3020a	0.549378314860518	C6orf165	C6orf165	NA
RNA5SP190	tRFdb-3017b	0.549375262876985	RNA5SP190	RNA5SP190	NA
PAICSP1	5P_tRNA-Ser-AGA-2-1	0.549374029561503	PAICSP1	PAICSP1	NA
HTR2C	ts-44	0.54936737528359	HTR2C	HTR2C	NA
NFKBIE	ts-63	0.549367024795832	NFKBIE	NFKBIE	NA
IFI44L	tRFdb-3020a	0.549365734185312	IFI44L	IFI44L	NA
AKAP9	tRFdb-3030b	0.549361571529669	AKAP9	AKAP9	NA
XRN1	5P_tRNA-His-GTG-1-7	0.549360719508221	XRN1	XRN1	NA
C12orf23	tRFdb-3020a	0.549356856239041	C12orf23	C12orf23	NA
HAT1	ts-48	0.549356705632064	HAT1	HAT1	NA
MTND1P5	tRFdb-3030b	0.549352451441823	MTND1P5	MTND1P5	NA
SLC2A3P1	ts-48	0.549352290960765	SLC2A3P1	SLC2A3P1	NA
CDK7	tRFdb-3020a	0.549351753694105	CDK7	CDK7	NA
GMFBP1	ts-48	0.549348389038218	GMFBP1	GMFBP1	NA
HMGN4	ts-32	0.549346546997883	HMGN4	HMGN4	NA
NLRX1	ts-30	0.549342426698962	NLRX1	NLRX1	NA
MIR3157	ts-63	0.549339372892074	MIR3157	MIR3157	NA
ACTR3BP2	tRFdb-3008b	0.549338930607676	ACTR3BP2	ACTR3BP2	NA
SALL1	tRFdb-3020a	0.549338864920705	SALL1	SALL1	NA
CYP27B1	tRFdb-3023b	0.549338759495142	CYP27B1	CYP27B1	NA
HDAC11-AS1	tRFdb-3008b	0.549338345539192	HDAC11-AS1	HDAC11-AS1	NA
HMGB1P19	tRFdb-3030b	0.549336101249652	HMGB1P19	HMGB1P19	NA
NLRP1	tRFdb-3003b	0.549335716961018	NLRP1	NLRP1	NA
ATP6V1G2	ts-44	0.549326297928756	ATP6V1G2	ATP6V1G2	NA
CLN5	ts-109	0.549326254760481	CLN5	CLN5	NA
RAB18	tRFdb-3012b	0.549323399422249	RAB18	RAB18	NA
BFAR	ts-48	0.54931805725657	BFAR	BFAR	NA
TMEM25	ts-30	0.549316352841654	TMEM25	TMEM25	NA
VN1R68P	ts-63	0.549313613549351	VN1R68P	VN1R68P	NA
FRY	tRFdb-3008b	0.549312600015477	FRY	FRY	NA
NLGN1	tRFdb-3008b	0.549310921031106	NLGN1	NLGN1	NA
LINC00701	tRFdb-3030b	0.549306885975274	LINC00701	LINC00701	NA
PPARGC1A	tRFdb-3031b	0.549305229456867	PPARGC1A	PPARGC1A	NA
KIFC2	tRFdb-3012b	0.549304743782067	KIFC2	KIFC2	NA
SNCAIP	ts-48	0.549302103543393	SNCAIP	SNCAIP	NA
SRGAP1	tRFdb-3023b	0.549301443457916	SRGAP1	SRGAP1	NA
SULT1B1	ts-63	0.549297280719783	SULT1B1	SULT1B1	NA
CLMN	tRFdb-3023b	0.549295606451678	CLMN	CLMN	NA
CETN3	tRFdb-3008b	0.549294223719871	CETN3	CETN3	NA
GREB1	5P_tRNA-His-GTG-1-7	0.549293669265039	GREB1	GREB1	NA
ST6GALNAC6	tRFdb-3023b	0.549293643204274	ST6GALNAC6	ST6GALNAC6	NA
SERHL2	tRFdb-3023b	0.549292807927323	SERHL2	SERHL2	NA
SUCLG1	ts-30	0.549291571674687	SUCLG1	SUCLG1	NA
FAM27D1	ts-70	0.549290545115957	FAM27D1	FAM27D1	NA
RBPJP7	tRFdb-3004a	0.549289575565803	RBPJP7	RBPJP7	NA
TPH1	tRFdb-3030b	0.549289447640829	TPH1	TPH1	NA
ANO9	5P_tRNA-His-GTG-1-7	0.549288693363197	ANO9	ANO9	NA
SGPP1	tRFdb-3022b	0.549285679836577	SGPP1	SGPP1	NA
VN1R68P	5P_tRNA-His-GTG-1-7	0.549283482594138	VN1R68P	VN1R68P	NA
SPCS3	tRFdb-3031b	0.54927901070009	SPCS3	SPCS3	NA
RNA5SP124	tRFdb-1032	0.549277630415915	RNA5SP124	RNA5SP124	NA
RPL6P9	tRFdb-1036	0.549276253938761	RPL6P9	RPL6P9	NA
GPR75	tRFdb-3030b	0.549275019095257	GPR75	GPR75	NA
PSD4	5P_tRNA-His-GTG-1-7	0.549273416479597	PSD4	PSD4	NA
FABP7P1	ts-44	0.549271689214348	FABP7P1	FABP7P1	NA
LYST-AS1	ts-104	0.549270857075971	LYST-AS1	LYST-AS1	NA
VCPIP1	ts-6	0.549268373290148	VCPIP1	VCPIP1	NA
CRLF3	tRFdb-3023b	0.549266413701548	CRLF3	CRLF3	NA
KCTD10	tRFdb-3020a	0.549265248703221	KCTD10	KCTD10	NA
CENPP	ts-109	0.549263515670732	CENPP	CENPP	NA
GPC6	ts-30	0.54925936194476	GPC6	GPC6	NA
ELTD1	ts-105	0.549257283415585	ELTD1	ELTD1	NA
VIPAS39	ts-109	0.549255268613995	VIPAS39	VIPAS39	NA
SEC11A	5P_tRNA-His-GTG-1-7	0.549253536840969	SEC11A	SEC11A	NA
CHMP1A	tRFdb-3030b	0.549250453994646	CHMP1A	CHMP1A	NA
ZNF333	tRFdb-3020a	0.549249580739624	ZNF333	ZNF333	NA
NR1H4	tRFdb-3030b	0.549241029375714	NR1H4	NR1H4	NA
IGKV1OR2-108	ts-6	0.54924049568173	IGKV1OR2-108	IGKV1OR2-108	NA
LRRK2	ts-48	0.549237107683652	LRRK2	LRRK2	NA
RPL34-AS1	tRFdb-3023b	0.5492370773189	RPL34-AS1	RPL34-AS1	NA
OR5E1P	tRFdb-3023b	0.549235327270245	OR5E1P	OR5E1P	NA
GLE1	tRFdb-3023b	0.549235035227224	GLE1	GLE1	NA
SNORD84	tRFdb-3020a	0.549233703373366	SNORD84	SNORD84	NA
KMT2D	5P_tRNA-His-GTG-1-7	0.549232882992981	KMT2D	KMT2D	NA
XCL1	tRFdb-3030b	0.549232806626299	XCL1	XCL1	NA
NUDCD1	ts-109	0.549232310447673	NUDCD1	NUDCD1	NA
NIT1	ts-48	0.549228500662628	NIT1	NIT1	NA
GK3P	tRFdb-3030b	0.549224943345185	GK3P	GK3P	NA
ACP1	tRFdb-3006b	0.549223820614961	ACP1	ACP1	NA
RAET1E	ts-109	0.549222773767336	RAET1E	RAET1E	NA
NAP1L1P3	tRFdb-3020a	0.549222575252086	NAP1L1P3	NAP1L1P3	NA
MIR548F1	tRFdb-1036	0.549220608009111	MIR548F1	MIR548F1	NA
GYS1	ts-48	0.549219154545021	GYS1	GYS1	NA
IL23R	tRFdb-3030b	0.549216537235449	IL23R	IL23R	NA
NIF3L1	tRFdb-3003b	0.549214540863094	NIF3L1	NIF3L1	NA
RFPL1	tRFdb-3020a	0.549214174430132	RFPL1	RFPL1	NA
MIEF2	ts-109	0.549213714701307	MIEF2	MIEF2	NA
PCDHA2	tRFdb-3023b	0.54921315664064	PCDHA2	PCDHA2	NA
HSPA14	ts-63	0.549209787838825	HSPA14	HSPA14	NA
SNHG1	ts-44	0.549204708636072	SNHG1	SNHG1	NA
LRRC8E	ts-63	0.549203223065436	LRRC8E	LRRC8E	NA
PAPLN	tRFdb-3003b	0.549198240375874	PAPLN	PAPLN	NA
ZNF540	ts-30	0.549194232088826	ZNF540	ZNF540	NA
CTCF	ts-105	0.549193929351757	CTCF	CTCF	NA
HLA-DQB1	tRFdb-3020a	0.549191446404802	HLA-DQB1	HLA-DQB1	NA
SLC34A2	tRFdb-3030b	0.549190213731217	SLC34A2	SLC34A2	NA
GAPDHP63	ts-109	0.549189227716656	GAPDHP63	GAPDHP63	NA
TLN2	ts-44	0.549184885369856	TLN2	TLN2	NA
RPLP0	ts-48	0.549180685993218	RPLP0	RPLP0	NA
PSMA2	ts-44	0.54918040461832	PSMA2	PSMA2	NA
FTLP10	tRFdb-3019a	0.549179321976494	FTLP10	FTLP10	NA
KRT18P51	tRFdb-3020a	0.549179132346662	KRT18P51	KRT18P51	NA
LTB4R	ts-109	0.549177921173511	LTB4R	LTB4R	NA
SLC25A20	ts-48	0.54917601463256	SLC25A20	SLC25A20	NA
ANKRD19P	tRFdb-3020a	0.549175346653116	ANKRD19P	ANKRD19P	NA
LIMK1	tRFdb-3020a	0.5491750344277	LIMK1	LIMK1	NA
HMGB2P1	tRFdb-3030b	0.549174348740645	HMGB2P1	HMGB2P1	NA
DACH1	ts-48	0.549171897958404	DACH1	DACH1	NA
ATP6V1G2-DDX39B	ts-44	0.549171877505326	ATP6V1G2-DDX39B	ATP6V1G2-DDX39B	NA
TDGF1P5	ts-63	0.54917051890477	TDGF1P5	TDGF1P5	NA
EPHA6	ts-109	0.54916759231182	EPHA6	EPHA6	NA
ITGA11	ts-44	0.549166582994414	ITGA11	ITGA11	NA
RPL3P4	5P_tRNA-His-GTG-1-7	0.549164335143142	RPL3P4	RPL3P4	NA
PDE7B	tRFdb-3012a	0.549157999207676	PDE7B	PDE7B	NA
TCOF1	5P_tRNA-His-GTG-1-7	0.54915758633367	TCOF1	TCOF1	NA
PDCD5	ts-6	0.549150944117429	PDCD5	PDCD5	NA
CSF1	tRFdb-1032	0.549150772741929	CSF1	CSF1	NA
HCG25	ts-63	0.549150770043486	HCG25	HCG25	NA
TREML1	ts-44	0.549149559011548	TREML1	TREML1	NA
DDX54	ts-48	0.549144375555783	DDX54	DDX54	NA
ABCG4	ts-20	0.549143348238437	ABCG4	ABCG4	NA
RN7SL646P	ts-20	0.549142998827309	RN7SL646P	RN7SL646P	NA
PAK3	5P_tRNA-His-GTG-1-7	0.549137433125228	PAK3	PAK3	NA
CST13P	tRFdb-3020a	0.549136627187441	CST13P	CST13P	NA
IGLV3-26	tRFdb-3030b	0.54913636195924	IGLV3-26	IGLV3-26	NA
RNU6-875P	tRFdb-3031b	0.549135922943738	RNU6-875P	RNU6-875P	NA
ASIP	tRFdb-3012a	0.54913581984265	ASIP	ASIP	NA
PPEF2	ts-9	0.549129455749426	PPEF2	PPEF2	NA
PKD1	ts-6	0.549118154347973	PKD1	PKD1	NA
IGKV2OR22-4	tRFdb-3020a	0.549117600711063	IGKV2OR22-4	IGKV2OR22-4	NA
SNX8	tRFdb-3030b	0.549115887388191	SNX8	SNX8	NA
CSN1S2AP	tRFdb-3027b	0.549114141568865	CSN1S2AP	CSN1S2AP	NA
ARID2	ts-70	0.549112841909743	ARID2	ARID2	NA
SSBP1	tRFdb-3020a	0.549111715271736	SSBP1	SSBP1	NA
RN7SL444P	tRFdb-3023b	0.549111279213517	RN7SL444P	RN7SL444P	NA
HCCS	tRFdb-3023b	0.549110104216305	HCCS	HCCS	NA
KRTAP20-2	5P_tRNA-His-GTG-1-9	0.549108567074411	KRTAP20-2	KRTAP20-2	NA
PSTPIP2	tRFdb-3030b	0.549104988315409	PSTPIP2	PSTPIP2	NA
MIR3161	tRFdb-3020a	0.549103950272693	MIR3161	MIR3161	NA
PPAP2A	ts-48	0.549102096958833	PPAP2A	PPAP2A	NA
SYNE3	ts-109	0.549097478683462	SYNE3	SYNE3	NA
HSP90AB1	ts-44	0.549092515965873	HSP90AB1	HSP90AB1	NA
PNLIPP1	tRFdb-3031b	0.549091838746964	PNLIPP1	PNLIPP1	NA
FAM149A	tRFdb-3030b	0.549091566959361	FAM149A	FAM149A	NA
CYP2C60P	tRFdb-3012a	0.549088916498261	CYP2C60P	CYP2C60P	NA
SLC32A1	tRFdb-3020a	0.549083136298185	SLC32A1	SLC32A1	NA
LINC00907	5P_tRNA-His-GTG-1-7	0.549081577773912	LINC00907	LINC00907	NA
SH2D1B	ts-105	0.549081096176439	SH2D1B	SH2D1B	NA
FAM133CP	tRFdb-3030b	0.549080194284089	FAM133CP	FAM133CP	NA
TM2D3	ts-48	0.549080086771359	TM2D3	TM2D3	NA
HABP4	ts-109	0.549075525190475	HABP4	HABP4	NA
MRPL3P1	ts-63	0.549074009984945	MRPL3P1	MRPL3P1	NA
POTED	tRFdb-3030b	0.549074001537553	POTED	POTED	NA
MORF4L1P4	tRFdb-3008b	0.549073780016601	MORF4L1P4	MORF4L1P4	NA
TCEA1	ts-105	0.549071239744172	TCEA1	TCEA1	NA
TFPI2	ts-48	0.549064465368037	TFPI2	TFPI2	NA
DTWD2	tRFdb-1032	0.54906389566076	DTWD2	DTWD2	NA
RHOJ	ts-63	0.549061845614688	RHOJ	RHOJ	NA
LINC00317	tRFdb-3008b	0.549061177162665	LINC00317	LINC00317	NA
PANK1	tRFdb-3020a	0.549060433345831	PANK1	PANK1	NA
DTX3	tRFdb-3020a	0.549055943851743	DTX3	DTX3	NA
PKM	ts-63	0.549055552302351	PKM	PKM	NA
SLC5A3	tRFdb-3030b	0.549052589537841	SLC5A3	SLC5A3	NA
PRELID2P1	ts-37	0.549049525907929	PRELID2P1	PRELID2P1	NA
PHKB	tRFdb-3023b	0.549047239773948	PHKB	PHKB	NA
OPN1LW	tRFdb-3020a	0.549046192107009	OPN1LW	OPN1LW	NA
RPL17P35	ts-20	0.54904538703373	RPL17P35	RPL17P35	NA
EBLN1	tRFdb-3030b	0.54904288527623	EBLN1	EBLN1	NA
SLCO6A1	ts-20	0.549037488873743	SLCO6A1	SLCO6A1	NA
PSPHP1	tRFdb-3021b	0.549035441338302	PSPHP1	PSPHP1	NA
MKL1	tRFdb-3023b	0.549032631320135	MKL1	MKL1	NA
LINC00927	5P_tRNA-His-GTG-1-7	0.54903222565517	LINC00927	LINC00927	NA
RSL24D1P6	tRFdb-3023b	0.549030080191438	RSL24D1P6	RSL24D1P6	NA
ABHD14A-ACY1	5P_tRNA-His-GTG-1-7	0.549029526444626	ABHD14A-ACY1	ABHD14A-ACY1	NA
ACY1	5P_tRNA-His-GTG-1-7	0.549029526444626	ACY1	ACY1	NA
FOXD1	ts-20	0.549022192671496	FOXD1	FOXD1	NA
DXO	ts-44	0.549022168124285	DXO	DXO	NA
GPAA1	ts-20	0.549021975926891	GPAA1	GPAA1	NA
NDUFAF4P2	ts-20	0.54902136514019	NDUFAF4P2	NDUFAF4P2	NA
PPIAP27	ts-105	0.549021285700914	PPIAP27	PPIAP27	NA
KCNH7	ts-63	0.549019900818887	KCNH7	KCNH7	NA
MTND4P18	ts-66	0.549018061268542	MTND4P18	MTND4P18	NA
MCOLN2	ts-44	0.549017973591814	MCOLN2	MCOLN2	NA
CSMD1	5P_tRNA-His-GTG-1-7	0.54901529878496	CSMD1	CSMD1	NA
NR2F1-AS1	ts-109	0.549013326324507	NR2F1-AS1	NR2F1-AS1	NA
SATL1	ts-109	0.549008464503802	SATL1	SATL1	NA
NEO1	ts-30	0.549008292273437	NEO1	NEO1	NA
RPA2P3	tRFdb-3023b	0.549005836367078	RPA2P3	RPA2P3	NA
CHI3L1	tRFdb-3023b	0.549003719484027	CHI3L1	CHI3L1	NA
AMBRA1	ts-44	0.549000837247427	AMBRA1	AMBRA1	NA
H1FNT	tRFdb-1032	0.548995344032475	H1FNT	H1FNT	NA
AK4P5	ts-109	0.548989710285086	AK4P5	AK4P5	NA
KLF1	tRFdb-3030b	0.548986159394646	KLF1	KLF1	NA
MSC	tRFdb-3003b	0.548983384485681	MSC	MSC	NA
PAWR	tRFdb-3031b	0.54897173360312	PAWR	PAWR	NA
PDE4D	5P_tRNA-His-GTG-1-7	0.548969281640976	PDE4D	PDE4D	NA
OR7A17	ts-44	0.548968523984515	OR7A17	OR7A17	NA
TMEM26	tRFdb-3031b	0.548967669551016	TMEM26	TMEM26	NA
MIER1	tRFdb-1032	0.548967135112255	MIER1	MIER1	NA
NDUFA10	tRFdb-3023b	0.548966212104721	NDUFA10	NDUFA10	NA
PCDHGB7	tRFdb-3003b	0.548963623457592	PCDHGB7	PCDHGB7	NA
PVRL3	tRFdb-3022b	0.548963080016535	PVRL3	PVRL3	NA
OR51B2	ts-109	0.548956621488363	OR51B2	OR51B2	NA
PCDHA8	tRFdb-3012a	0.548954030900934	PCDHA8	PCDHA8	NA
KIAA1161	5P_tRNA-His-GTG-1-7	0.548946314447439	KIAA1161	KIAA1161	NA
IDH1	ts-44	0.54894531824891	IDH1	IDH1	NA
NLRP5	tRFdb-3023b	0.548945268596566	NLRP5	NLRP5	NA
NOX4	tRFdb-3012a	0.548943045630547	NOX4	NOX4	NA
PRRC1	tRFdb-3030b	0.548942589135265	PRRC1	PRRC1	NA
DGKQ	ts-6	0.548942567360415	DGKQ	DGKQ	NA
RCL1	tRFdb-3023b	0.548940918499057	RCL1	RCL1	NA
PLCG2	tRFdb-3023b	0.548940814787821	PLCG2	PLCG2	NA
UBXN10	tRFdb-3020a	0.548940554930198	UBXN10	UBXN10	NA
SNW1	ts-30	0.548939343493544	SNW1	SNW1	NA
ITPRIPL1	tRFdb-3020a	0.548936437827757	ITPRIPL1	ITPRIPL1	NA
PIH1D3	tRFdb-3012b	0.548934509243883	PIH1D3	PIH1D3	NA
SHOX2	ts-95	0.548934209544639	SHOX2	SHOX2	NA
VPS13B	tRFdb-3023b	0.548933892424129	VPS13B	VPS13B	NA
LRRC3-AS1	5P_tRNA-His-GTG-1-7	0.548931404962837	LRRC3-AS1	LRRC3-AS1	NA
RRM1	ts-109	0.548925911755019	RRM1	RRM1	NA
DAP3P1	tRFdb-3020a	0.548925426196284	DAP3P1	DAP3P1	NA
SLC12A9	ts-63	0.548921432575917	SLC12A9	SLC12A9	NA
RNU2-21P	tRFdb-3012a	0.548917823462718	RNU2-21P	RNU2-21P	NA
C10orf111	tRFdb-3030b	0.548916709688486	C10orf111	C10orf111	NA
TWF1	ts-109	0.548914163437543	TWF1	TWF1	NA
DDR1	tRFdb-3008b	0.548912281776865	DDR1	DDR1	NA
TTC13	tRFdb-3020a	0.548908664900672	TTC13	TTC13	NA
GK3P	ts-20	0.548906459224779	GK3P	GK3P	NA
MIR3656	ts-68	0.548903424524026	MIR3656	MIR3656	NA
RPS25	ts-68	0.548903424524026	RPS25	RPS25	NA
ABHD16A	ts-6	0.548894723269987	ABHD16A	ABHD16A	NA
UGT1A5	tRFdb-3023b	0.548894415690376	UGT1A5	UGT1A5	NA
BHLHB9	tRFdb-3023b	0.548892711233868	BHLHB9	BHLHB9	NA
RORA	5P_tRNA-His-GTG-1-7	0.548892235725586	RORA	RORA	NA
CYP4A11	tRFdb-3030b	0.548890259411478	CYP4A11	CYP4A11	NA
NPHP3	tRFdb-3023b	0.548889841097588	NPHP3	NPHP3	NA
ZNF540	ts-48	0.548889208450015	ZNF540	ZNF540	NA
SEH1L	tRFdb-3030b	0.548883019215959	SEH1L	SEH1L	NA
OR2L6P	ts-109	0.548874945656243	OR2L6P	OR2L6P	NA
PDZD3	5P_tRNA-His-GTG-1-7	0.548871340493804	PDZD3	PDZD3	NA
C5orf38	ts-44	0.548869359797914	C5orf38	C5orf38	NA
POU2F3	ts-70	0.548866984833303	POU2F3	POU2F3	NA
ATP5SL	5P_tRNA-His-GTG-1-7	0.548865000772904	ATP5SL	ATP5SL	NA
LINC00176	ts-109	0.548860030796009	LINC00176	LINC00176	NA
SEC63P1	tRFdb-3030b	0.548860027450938	SEC63P1	SEC63P1	NA
COL4A3BP	tRFdb-3031b	0.548857755606233	COL4A3BP	COL4A3BP	NA
TRIM47	ts-20	0.548857696170241	TRIM47	TRIM47	NA
C22orf42	ts-44	0.548857575622186	C22orf42	C22orf42	NA
CEP128	ts-109	0.548857300645383	CEP128	CEP128	NA
ARF1P3	ts-93	0.548855920305221	ARF1P3	ARF1P3	NA
TTC14	tRFdb-3020a	0.54885465719884	TTC14	TTC14	NA
ZCWPW1	tRFdb-3020a	0.548854644514537	ZCWPW1	ZCWPW1	NA
RNF103	tRFdb-3030b	0.54885431272257	RNF103	RNF103	NA
ISY1	ts-44	0.548852803933146	ISY1	ISY1	NA
ARMC4	ts-109	0.54885225403506	ARMC4	ARMC4	NA
PNN	ts-44	0.548845166841459	PNN	PNN	NA
ZNF862	tRFdb-3020a	0.548844793655739	ZNF862	ZNF862	NA
KCNJ2	tRFdb-3012a	0.548843019140753	KCNJ2	KCNJ2	NA
SLC26A1	tRFdb-3022b	0.548839444364633	SLC26A1	SLC26A1	NA
