chr1	hg19_tsRNA	exon	147737378	147737395	1000	-	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-622"
chr6	hg19_tsRNA	exon	27263270	27263287	1000	+	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-623"
chr17	hg19_tsRNA	exon	47269943	47269965	1000	+	.	gene_id "tRFdb-3004b"; transcript_id "tRFdb-3004b-624"
chr6	hg19_tsRNA	exon	26311420	26311442	1000	-	.	gene_id "tRFdb-3004b"; transcript_id "tRFdb-3004b-625"
chr6	hg19_tsRNA	exon	26311971	26311993	1000	-	.	gene_id "tRFdb-3004b"; transcript_id "tRFdb-3004b-626"
chr6	hg19_tsRNA	exon	27763636	27763658	1000	-	.	gene_id "tRFdb-3004b"; transcript_id "tRFdb-3004b-627"
chr17	hg19_tsRNA	exon	47269948	47269965	1000	+	.	gene_id "tRFdb-3005a"; transcript_id "tRFdb-3005a-628"
chr6	hg19_tsRNA	exon	28557214	28557231	1000	+	.	gene_id "tRFdb-3005a"; transcript_id "tRFdb-3005a-629"
chr6	hg19_tsRNA	exon	26311420	26311437	1000	-	.	gene_id "tRFdb-3005a"; transcript_id "tRFdb-3005a-630"
chr6	hg19_tsRNA	exon	26311971	26311988	1000	-	.	gene_id "tRFdb-3005a"; transcript_id "tRFdb-3005a-631"
chr6	hg19_tsRNA	exon	27763636	27763653	1000	-	.	gene_id "tRFdb-3005a"; transcript_id "tRFdb-3005a-632"
chr17	hg19_tsRNA	exon	47269943	47269965	1000	+	.	gene_id "tRFdb-3005b"; transcript_id "tRFdb-3005b-633"
chr6	hg19_tsRNA	exon	26311420	26311442	1000	-	.	gene_id "tRFdb-3005b"; transcript_id "tRFdb-3005b-634"
chr6	hg19_tsRNA	exon	26311971	26311993	1000	-	.	gene_id "tRFdb-3005b"; transcript_id "tRFdb-3005b-635"
chr6	hg19_tsRNA	exon	27763636	27763658	1000	-	.	gene_id "tRFdb-3005b"; transcript_id "tRFdb-3005b-636"
chr6	hg19_tsRNA	exon	28918865	28918882	1000	+	.	gene_id "tRFdb-3006a"; transcript_id "tRFdb-3006a-637"
chr17	hg19_tsRNA	exon	8022532	8022549	1000	+	.	gene_id "tRFdb-3006a"; transcript_id "tRFdb-3006a-638"
chr11	hg19_tsRNA	exon	59327804	59327821	1000	-	.	gene_id "tRFdb-3006a"; transcript_id "tRFdb-3006a-639"
chr1	hg19_tsRNA	exon	204476154	204476171	1000	-	.	gene_id "tRFdb-3006a"; transcript_id "tRFdb-3006a-640"
chr1	hg19_tsRNA	exon	204475714	204475731	1000	+	.	gene_id "tRFdb-3006a"; transcript_id "tRFdb-3006a-641"
chr11	hg19_tsRNA	exon	59323961	59323978	1000	+	.	gene_id "tRFdb-3006a"; transcript_id "tRFdb-3006a-642"
chr6	hg19_tsRNA	exon	28918860	28918882	1000	+	.	gene_id "tRFdb-3006b"; transcript_id "tRFdb-3006b-643"
chr17	hg19_tsRNA	exon	8022527	8022549	1000	+	.	gene_id "tRFdb-3006b"; transcript_id "tRFdb-3006b-644"
chr11	hg19_tsRNA	exon	59327804	59327826	1000	-	.	gene_id "tRFdb-3006b"; transcript_id "tRFdb-3006b-645"
chr1	hg19_tsRNA	exon	204476154	204476176	1000	-	.	gene_id "tRFdb-3006b"; transcript_id "tRFdb-3006b-646"
chr1	hg19_tsRNA	exon	204475709	204475731	1000	+	.	gene_id "tRFdb-3006b"; transcript_id "tRFdb-3006b-647"
chr11	hg19_tsRNA	exon	59323956	59323978	1000	+	.	gene_id "tRFdb-3006b"; transcript_id "tRFdb-3006b-648"
chr14	hg19_tsRNA	exon	21081945	21081962	1000	-	.	gene_id "tRFdb-3007a"; transcript_id "tRFdb-3007a-649"
chr14	hg19_tsRNA	exon	21099315	21099332	1000	-	.	gene_id "tRFdb-3007a"; transcript_id "tRFdb-3007a-650"
chr14	hg19_tsRNA	exon	21149908	21149925	1000	+	.	gene_id "tRFdb-3007a"; transcript_id "tRFdb-3007a-651"
chr5	hg19_tsRNA	exon	180618683	180618700	1000	-	.	gene_id "tRFdb-3007a"; transcript_id "tRFdb-3007a-652"
chr14	hg19_tsRNA	exon	21081945	21081967	1000	-	.	gene_id "tRFdb-3007b"; transcript_id "tRFdb-3007b-653"
chr6	hg19_tsRNA	exon	26538341	26538358	1000	+	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-654"
chr5	hg19_tsRNA	exon	180600709	180600726	1000	+	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-655"
chr5	hg19_tsRNA	exon	180524129	180524146	1000	+	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-656"
chr5	hg19_tsRNA	exon	180529249	180529266	1000	-	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-657"
chr5	hg19_tsRNA	exon	180649391	180649408	1000	-	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-658"
chr1	hg19_tsRNA	exon	161369486	161369503	1000	-	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-659"
chr1	hg19_tsRNA	exon	149684084	149684101	1000	-	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-660"
chr6	hg19_tsRNA	exon	27721175	27721192	1000	-	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-661"
chr5	hg19_tsRNA	exon	180596669	180596686	1000	+	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-662"
chr5	hg19_tsRNA	exon	180591213	180591230	1000	+	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-663"
chr5	hg19_tsRNA	exon	180645266	180645283	1000	-	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-664"
chr3	hg19_tsRNA	exon	169490077	169490094	1000	+	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-665"
chr5	hg19_tsRNA	exon	180615412	180615429	1000	-	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-666"
chr6	hg19_tsRNA	exon	27648881	27648898	1000	-	.	gene_id "tRFdb-3008a"; transcript_id "tRFdb-3008a-667"
chr6	hg19_tsRNA	exon	26538336	26538358	1000	+	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-668"
chr5	hg19_tsRNA	exon	180600704	180600726	1000	+	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-669"
chr5	hg19_tsRNA	exon	180524124	180524146	1000	+	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-670"
chr5	hg19_tsRNA	exon	180529249	180529271	1000	-	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-671"
chr5	hg19_tsRNA	exon	180649391	180649413	1000	-	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-672"
chr1	hg19_tsRNA	exon	161369486	161369508	1000	-	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-673"
chr1	hg19_tsRNA	exon	149684084	149684106	1000	-	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-674"
chr6	hg19_tsRNA	exon	27721175	27721197	1000	-	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-675"
chr5	hg19_tsRNA	exon	180596664	180596686	1000	+	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-676"
chr5	hg19_tsRNA	exon	180591208	180591230	1000	+	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-677"
chr5	hg19_tsRNA	exon	180645266	180645288	1000	-	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-678"
chr3	hg19_tsRNA	exon	169490072	169490094	1000	+	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-679"
chr5	hg19_tsRNA	exon	180615412	180615434	1000	-	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-680"
chr6	hg19_tsRNA	exon	27648881	27648903	1000	-	.	gene_id "tRFdb-3008b"; transcript_id "tRFdb-3008b-681"
chr6	hg19_tsRNA	exon	144537752	144537770	1000	+	.	gene_id "tRFdb-3009a"; transcript_id "tRFdb-3009a-682"
chr6	hg19_tsRNA	exon	144537748	144537770	1000	+	.	gene_id "tRFdb-3009b"; transcript_id "tRFdb-3009b-683"
chr14	hg19_tsRNA	exon	21093596	21093614	1000	+	.	gene_id "tRFdb-3010a"; transcript_id "tRFdb-3010a-684"
chr14	hg19_tsRNA	exon	21093592	21093614	1000	+	.	gene_id "tRFdb-3010b"; transcript_id "tRFdb-3010b-685"
chr6	hg19_tsRNA	exon	26521504	26521522	1000	+	.	gene_id "tRFdb-3011a"; transcript_id "tRFdb-3011a-686"
chr1	hg19_tsRNA	exon	161500128	161500146	1000	-	.	gene_id "tRFdb-3011a"; transcript_id "tRFdb-3011a-687"
chr1	hg19_tsRNA	exon	161440981	161440999	1000	+	.	gene_id "tRFdb-3011a"; transcript_id "tRFdb-3011a-688"
chr1	hg19_tsRNA	exon	161433600	161433618	1000	+	.	gene_id "tRFdb-3011a"; transcript_id "tRFdb-3011a-689"
chr1	hg19_tsRNA	exon	161426190	161426208	1000	+	.	gene_id "tRFdb-3011a"; transcript_id "tRFdb-3011a-690"
chr1	hg19_tsRNA	exon	161418809	161418827	1000	+	.	gene_id "tRFdb-3011a"; transcript_id "tRFdb-3011a-691"
chr1	hg19_tsRNA	exon	161411391	161411409	1000	+	.	gene_id "tRFdb-3011a"; transcript_id "tRFdb-3011a-692"
chr6	hg19_tsRNA	exon	26521500	26521522	1000	+	.	gene_id "tRFdb-3011b"; transcript_id "tRFdb-3011b-693"
chr1	hg19_tsRNA	exon	161500128	161500150	1000	-	.	gene_id "tRFdb-3011b"; transcript_id "tRFdb-3011b-694"
chr1	hg19_tsRNA	exon	161440977	161440999	1000	+	.	gene_id "tRFdb-3011b"; transcript_id "tRFdb-3011b-695"
chr1	hg19_tsRNA	exon	161433596	161433618	1000	+	.	gene_id "tRFdb-3011b"; transcript_id "tRFdb-3011b-696"
chr1	hg19_tsRNA	exon	161426186	161426208	1000	+	.	gene_id "tRFdb-3011b"; transcript_id "tRFdb-3011b-697"
chr1	hg19_tsRNA	exon	161418805	161418827	1000	+	.	gene_id "tRFdb-3011b"; transcript_id "tRFdb-3011b-698"
chr1	hg19_tsRNA	exon	161411387	161411409	1000	+	.	gene_id "tRFdb-3011b"; transcript_id "tRFdb-3011b-699"
chr16	hg19_tsRNA	exon	57334388	57334406	1000	-	.	gene_id "tRFdb-3012a"; transcript_id "tRFdb-3012a-700"
chr16	hg19_tsRNA	exon	57333931	57333949	1000	+	.	gene_id "tRFdb-3012a"; transcript_id "tRFdb-3012a-701"
chr6	hg19_tsRNA	exon	28908920	28908938	1000	+	.	gene_id "tRFdb-3012a"; transcript_id "tRFdb-3012a-702"
chr6	hg19_tsRNA	exon	28863996	28864014	1000	-	.	gene_id "tRFdb-3012a"; transcript_id "tRFdb-3012a-703"
chr6	hg19_tsRNA	exon	27573413	27573431	1000	-	.	gene_id "tRFdb-3012a"; transcript_id "tRFdb-3012a-704"
chr6	hg19_tsRNA	exon	27570344	27570362	1000	-	.	gene_id "tRFdb-3012a"; transcript_id "tRFdb-3012a-705"
chr1	hg19_tsRNA	exon	249168145	249168163	1000	+	.	gene_id "tRFdb-3012a"; transcript_id "tRFdb-3012a-706"
chr16	hg19_tsRNA	exon	57334388	57334410	1000	-	.	gene_id "tRFdb-3012b"; transcript_id "tRFdb-3012b-707"
chr16	hg19_tsRNA	exon	57333927	57333949	1000	+	.	gene_id "tRFdb-3012b"; transcript_id "tRFdb-3012b-708"
chr6	hg19_tsRNA	exon	28908916	28908938	1000	+	.	gene_id "tRFdb-3012b"; transcript_id "tRFdb-3012b-709"
chr6	hg19_tsRNA	exon	28863996	28864018	1000	-	.	gene_id "tRFdb-3012b"; transcript_id "tRFdb-3012b-710"
chr6	hg19_tsRNA	exon	27573413	27573435	1000	-	.	gene_id "tRFdb-3012b"; transcript_id "tRFdb-3012b-711"
chr6	hg19_tsRNA	exon	27570344	27570366	1000	-	.	gene_id "tRFdb-3012b"; transcript_id "tRFdb-3012b-712"
chr1	hg19_tsRNA	exon	249168141	249168163	1000	+	.	gene_id "tRFdb-3012b"; transcript_id "tRFdb-3012b-713"
chr9	hg19_tsRNA	exon	14433934	14433951	1000	-	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-714"
chr6	hg19_tsRNA	exon	27125964	27125981	1000	+	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-715"
chr15	hg19_tsRNA	exon	45490800	45490817	1000	-	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-716"
chr15	hg19_tsRNA	exon	45492607	45492624	1000	-	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-717"
chr15	hg19_tsRNA	exon	45493407	45493424	1000	+	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-718"
chr1	hg19_tsRNA	exon	147753529	147753546	1000	+	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-719"
chr1	hg19_tsRNA	exon	146544831	146544848	1000	+	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-720"
chr1	hg19_tsRNA	exon	145396877	145396894	1000	-	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-721"
chr1	hg19_tsRNA	exon	147774841	147774858	1000	-	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-722"
chr1	hg19_tsRNA	exon	149155824	149155841	1000	-	.	gene_id "tRFdb-3013a"; transcript_id "tRFdb-3013a-723"
chr9	hg19_tsRNA	exon	14433934	14433956	1000	-	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-724"
chr6	hg19_tsRNA	exon	27125959	27125981	1000	+	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-725"
chr15	hg19_tsRNA	exon	45490800	45490822	1000	-	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-726"
chr15	hg19_tsRNA	exon	45492607	45492629	1000	-	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-727"
chr15	hg19_tsRNA	exon	45493402	45493424	1000	+	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-728"
chr1	hg19_tsRNA	exon	147753524	147753546	1000	+	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-729"
chr1	hg19_tsRNA	exon	146544826	146544848	1000	+	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-730"
chr1	hg19_tsRNA	exon	145396877	145396899	1000	-	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-731"
chr1	hg19_tsRNA	exon	147774841	147774863	1000	-	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-732"
chr1	hg19_tsRNA	exon	149155824	149155846	1000	-	.	gene_id "tRFdb-3013b"; transcript_id "tRFdb-3013b-733"
chr6	hg19_tsRNA	exon	27513535	27513553	1000	+	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-734"
chr6	hg19_tsRNA	exon	26312820	26312838	1000	-	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-735"
chr6	hg19_tsRNA	exon	27509550	27509568	1000	-	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-736"
chr8	hg19_tsRNA	exon	96281881	96281899	1000	-	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-737"
chr6	hg19_tsRNA	exon	26327884	26327902	1000	+	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-738"
chr6	hg19_tsRNA	exon	27470885	27470903	1000	+	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-739"
chr6	hg19_tsRNA	exon	27463660	27463678	1000	+	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-740"
chr6	hg19_tsRNA	exon	27446658	27446676	1000	+	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-741"
chr17	hg19_tsRNA	exon	8129924	8129942	1000	-	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-742"
chr6	hg19_tsRNA	exon	27500054	27500072	1000	+	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-743"
chr6	hg19_tsRNA	exon	27521188	27521206	1000	-	.	gene_id "tRFdb-3014a"; transcript_id "tRFdb-3014a-744"
chr6	hg19_tsRNA	exon	27513531	27513553	1000	+	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-745"
chr6	hg19_tsRNA	exon	26312820	26312842	1000	-	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-746"
chr6	hg19_tsRNA	exon	27509550	27509572	1000	-	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-747"
chr8	hg19_tsRNA	exon	96281881	96281903	1000	-	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-748"
chr6	hg19_tsRNA	exon	26327880	26327902	1000	+	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-749"
chr6	hg19_tsRNA	exon	27470881	27470903	1000	+	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-750"
chr6	hg19_tsRNA	exon	27463656	27463678	1000	+	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-751"
chr6	hg19_tsRNA	exon	27446654	27446676	1000	+	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-752"
chr17	hg19_tsRNA	exon	8129924	8129946	1000	-	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-753"
chr6	hg19_tsRNA	exon	27500050	27500072	1000	+	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-754"
chr6	hg19_tsRNA	exon	27521188	27521210	1000	-	.	gene_id "tRFdb-3014b"; transcript_id "tRFdb-3014b-755"
chr15	hg19_tsRNA	exon	26327377	26327396	1000	-	.	gene_id "tRFdb-3015a"; transcript_id "tRFdb-3015a-756"
chr13	hg19_tsRNA	exon	45492058	45492077	1000	-	.	gene_id "tRFdb-3015a"; transcript_id "tRFdb-3015a-757"
chr15	hg19_tsRNA	exon	26327377	26327399	1000	-	.	gene_id "tRFdb-3015b"; transcript_id "tRFdb-3015b-758"
chr13	hg19_tsRNA	exon	45492058	45492080	1000	-	.	gene_id "tRFdb-3015b"; transcript_id "tRFdb-3015b-759"
chr15	hg19_tsRNA	exon	79152961	79152980	1000	+	.	gene_id "tRFdb-3016a"; transcript_id "tRFdb-3016a-760"
chr14	hg19_tsRNA	exon	58706609	58706628	1000	-	.	gene_id "tRFdb-3016a"; transcript_id "tRFdb-3016a-761"
chr6	hg19_tsRNA	exon	26556831	26556850	1000	+	.	gene_id "tRFdb-3016a"; transcript_id "tRFdb-3016a-762"
chr5	hg19_tsRNA	exon	180634812	180634831	1000	+	.	gene_id "tRFdb-3016a"; transcript_id "tRFdb-3016a-763"
chr5	hg19_tsRNA	exon	180648975	180648994	1000	-	.	gene_id "tRFdb-3016a"; transcript_id "tRFdb-3016a-764"
chr16	hg19_tsRNA	exon	3225749	3225768	1000	+	.	gene_id "tRFdb-3016a"; transcript_id "tRFdb-3016a-765"
chr1	hg19_tsRNA	exon	145395518	145395537	1000	-	.	gene_id "tRFdb-3016a"; transcript_id "tRFdb-3016a-766"
chr16	hg19_tsRNA	exon	3207402	3207421	1000	-	.	gene_id "tRFdb-3016a"; transcript_id "tRFdb-3016a-767"
chr16	hg19_tsRNA	exon	3241558	3241577	1000	+	.	gene_id "tRFdb-3016a"; transcript_id "tRFdb-3016a-768"
chr15	hg19_tsRNA	exon	79152958	79152980	1000	+	.	gene_id "tRFdb-3016b"; transcript_id "tRFdb-3016b-769"
chr14	hg19_tsRNA	exon	58706609	58706631	1000	-	.	gene_id "tRFdb-3016b"; transcript_id "tRFdb-3016b-770"
chr6	hg19_tsRNA	exon	26556828	26556850	1000	+	.	gene_id "tRFdb-3016b"; transcript_id "tRFdb-3016b-771"
chr5	hg19_tsRNA	exon	180634809	180634831	1000	+	.	gene_id "tRFdb-3016b"; transcript_id "tRFdb-3016b-772"
chr5	hg19_tsRNA	exon	180648975	180648997	1000	-	.	gene_id "tRFdb-3016b"; transcript_id "tRFdb-3016b-773"
chr16	hg19_tsRNA	exon	3225746	3225768	1000	+	.	gene_id "tRFdb-3016b"; transcript_id "tRFdb-3016b-774"
chr1	hg19_tsRNA	exon	145395518	145395540	1000	-	.	gene_id "tRFdb-3016b"; transcript_id "tRFdb-3016b-775"
chr16	hg19_tsRNA	exon	3207402	3207424	1000	-	.	gene_id "tRFdb-3016b"; transcript_id "tRFdb-3016b-776"
chr16	hg19_tsRNA	exon	3241555	3241577	1000	+	.	gene_id "tRFdb-3016b"; transcript_id "tRFdb-3016b-777"
chrX	hg19_tsRNA	exon	18693025	18693044	1000	-	.	gene_id "tRFdb-3017a"; transcript_id "tRFdb-3017a-778"
chr11	hg19_tsRNA	exon	59318098	59318117	1000	-	.	gene_id "tRFdb-3017a"; transcript_id "tRFdb-3017a-779"
chr11	hg19_tsRNA	exon	59318456	59318475	1000	-	.	gene_id "tRFdb-3017a"; transcript_id "tRFdb-3017a-780"
chr10	hg19_tsRNA	exon	5895670	5895689	1000	-	.	gene_id "tRFdb-3017a"; transcript_id "tRFdb-3017a-781"
chrX	hg19_tsRNA	exon	18693025	18693047	1000	-	.	gene_id "tRFdb-3017b"; transcript_id "tRFdb-3017b-782"
chr11	hg19_tsRNA	exon	59318098	59318120	1000	-	.	gene_id "tRFdb-3017b"; transcript_id "tRFdb-3017b-783"
chr11	hg19_tsRNA	exon	59318456	59318478	1000	-	.	gene_id "tRFdb-3017b"; transcript_id "tRFdb-3017b-784"
chr16	hg19_tsRNA	exon	71460453	71460472	1000	+	.	gene_id "tRFdb-3018a"; transcript_id "tRFdb-3018a-785"
chr6	hg19_tsRNA	exon	26766501	26766520	1000	+	.	gene_id "tRFdb-3018a"; transcript_id "tRFdb-3018a-786"
chr6	hg19_tsRNA	exon	26735570	26735589	1000	-	.	gene_id "tRFdb-3018a"; transcript_id "tRFdb-3018a-787"
chr6	hg19_tsRNA	exon	26758546	26758565	1000	-	.	gene_id "tRFdb-3018a"; transcript_id "tRFdb-3018a-788"
chr6	hg19_tsRNA	exon	26701769	26701788	1000	+	.	gene_id "tRFdb-3018a"; transcript_id "tRFdb-3018a-789"
chr6	hg19_tsRNA	exon	58168488	58168507	1000	-	.	gene_id "tRFdb-3018a"; transcript_id "tRFdb-3018a-790"
chr16	hg19_tsRNA	exon	71460450	71460472	1000	+	.	gene_id "tRFdb-3018b"; transcript_id "tRFdb-3018b-791"
chr6	hg19_tsRNA	exon	26766498	26766520	1000	+	.	gene_id "tRFdb-3018b"; transcript_id "tRFdb-3018b-792"
chr6	hg19_tsRNA	exon	26735570	26735592	1000	-	.	gene_id "tRFdb-3018b"; transcript_id "tRFdb-3018b-793"
chr6	hg19_tsRNA	exon	26758546	26758568	1000	-	.	gene_id "tRFdb-3018b"; transcript_id "tRFdb-3018b-794"
chr6	hg19_tsRNA	exon	28763737	28763755	1000	-	.	gene_id "tRFdb-3019a"; transcript_id "tRFdb-3019a-795"
chr6	hg19_tsRNA	exon	28763737	28763759	1000	-	.	gene_id "tRFdb-3019b"; transcript_id "tRFdb-3019b-796"
chr6	hg19_tsRNA	exon	28757543	28757561	1000	-	.	gene_id "tRFdb-3020a"; transcript_id "tRFdb-3020a-797"
chr6	hg19_tsRNA	exon	28726137	28726155	1000	-	.	gene_id "tRFdb-3020a"; transcript_id "tRFdb-3020a-798"
chr6	hg19_tsRNA	exon	28806217	28806235	1000	-	.	gene_id "tRFdb-3020a"; transcript_id "tRFdb-3020a-799"
chr6	hg19_tsRNA	exon	28831458	28831476	1000	-	.	gene_id "tRFdb-3020a"; transcript_id "tRFdb-3020a-800"
chr6	hg19_tsRNA	exon	28574990	28575008	1000	+	.	gene_id "tRFdb-3020a"; transcript_id "tRFdb-3020a-801"
chr6	hg19_tsRNA	exon	28757543	28757565	1000	-	.	gene_id "tRFdb-3020b"; transcript_id "tRFdb-3020b-802"
chr6	hg19_tsRNA	exon	28726137	28726159	1000	-	.	gene_id "tRFdb-3020b"; transcript_id "tRFdb-3020b-803"
chr6	hg19_tsRNA	exon	28611279	28611297	1000	+	.	gene_id "tRFdb-3021a"; transcript_id "tRFdb-3021a-804"
chr5	hg19_tsRNA	exon	180633925	180633943	1000	+	.	gene_id "tRFdb-3021a"; transcript_id "tRFdb-3021a-805"
chr12	hg19_tsRNA	exon	125406297	125406315	1000	-	.	gene_id "tRFdb-3021a"; transcript_id "tRFdb-3021a-806"
chr12	hg19_tsRNA	exon	125424569	125424587	1000	+	.	gene_id "tRFdb-3021a"; transcript_id "tRFdb-3021a-807"
chr6	hg19_tsRNA	exon	26553788	26553806	1000	+	.	gene_id "tRFdb-3021a"; transcript_id "tRFdb-3021a-808"
chr6	hg19_tsRNA	exon	28641609	28641627	1000	-	.	gene_id "tRFdb-3021a"; transcript_id "tRFdb-3021a-809"
chr2	hg19_tsRNA	exon	157257338	157257356	1000	+	.	gene_id "tRFdb-3021a"; transcript_id "tRFdb-3021a-810"
chr6	hg19_tsRNA	exon	28611275	28611297	1000	+	.	gene_id "tRFdb-3021b"; transcript_id "tRFdb-3021b-811"
chr5	hg19_tsRNA	exon	180633921	180633943	1000	+	.	gene_id "tRFdb-3021b"; transcript_id "tRFdb-3021b-812"
chr12	hg19_tsRNA	exon	125406297	125406319	1000	-	.	gene_id "tRFdb-3021b"; transcript_id "tRFdb-3021b-813"
chr6	hg19_tsRNA	exon	26553784	26553806	1000	+	.	gene_id "tRFdb-3021b"; transcript_id "tRFdb-3021b-814"
chr6	hg19_tsRNA	exon	28641609	28641631	1000	-	.	gene_id "tRFdb-3021b"; transcript_id "tRFdb-3021b-815"
chr6	hg19_tsRNA	exon	58149313	58149331	1000	+	.	gene_id "tRFdb-3022a"; transcript_id "tRFdb-3022a-816"
chr6	hg19_tsRNA	exon	27144990	27145008	1000	-	.	gene_id "tRFdb-3022a"; transcript_id "tRFdb-3022a-817"
chr6	hg19_tsRNA	exon	27205346	27205364	1000	-	.	gene_id "tRFdb-3022a"; transcript_id "tRFdb-3022a-818"
chr6	hg19_tsRNA	exon	26554409	26554427	1000	+	.	gene_id "tRFdb-3022a"; transcript_id "tRFdb-3022a-819"
chr17	hg19_tsRNA	exon	8090970	8090988	1000	+	.	gene_id "tRFdb-3022a"; transcript_id "tRFdb-3022a-820"
chr14	hg19_tsRNA	exon	102783488	102783506	1000	+	.	gene_id "tRFdb-3022a"; transcript_id "tRFdb-3022a-821"
chr6	hg19_tsRNA	exon	26780891	26780909	1000	+	.	gene_id "tRFdb-3022a"; transcript_id "tRFdb-3022a-822"
chr6	hg19_tsRNA	exon	26721217	26721235	1000	-	.	gene_id "tRFdb-3022a"; transcript_id "tRFdb-3022a-823"
chr6	hg19_tsRNA	exon	27636421	27636439	1000	+	.	gene_id "tRFdb-3022a"; transcript_id "tRFdb-3022a-824"
chr6	hg19_tsRNA	exon	58149309	58149331	1000	+	.	gene_id "tRFdb-3022b"; transcript_id "tRFdb-3022b-825"
chr6	hg19_tsRNA	exon	27144990	27145012	1000	-	.	gene_id "tRFdb-3022b"; transcript_id "tRFdb-3022b-826"
chr6	hg19_tsRNA	exon	27205346	27205368	1000	-	.	gene_id "tRFdb-3022b"; transcript_id "tRFdb-3022b-827"
chr6	hg19_tsRNA	exon	26554405	26554427	1000	+	.	gene_id "tRFdb-3022b"; transcript_id "tRFdb-3022b-828"
chr17	hg19_tsRNA	exon	8090966	8090988	1000	+	.	gene_id "tRFdb-3022b"; transcript_id "tRFdb-3022b-829"
